date,open,high,low,close,volume,mcap,ret_d,logret_d,roll_30d_vol,roll_90d_vol,drawdown
2024-01-16,42499.3375361691,43566.2749235186,42085.9960280039,43154.9442343824,24062872739.52,845855247845.2,0.015124600166267932,0.015011363744008577,0.5245610017473965,0.49290779757525666,-0.36129985411103316
2024-01-17,43132.1003391655,43189.8905105363,42189.3105279928,42742.6528373141,20851232595.16,837804850463.55,-0.009553746491458126,-0.00959967629603753,0.515520917672878,0.4933898406261674,-0.36740183338891363
2024-01-18,42742.3116238329,42876.3466025394,40631.170494622,41262.0583641846,25218357242.1,808819115627.1,-0.034639742150888275,-0.035253923115318386,0.5294266373733105,0.4963153003162595,-0.38931487076544635
2024-01-19,41278.4591854003,42134.1589750297,40297.4578577579,41618.4073654042,25752407154.41,815839646533.36,0.008636239086145636,0.008599160102411574,0.5171958003970605,0.4963417493603455,-0.38404084798302296
2024-01-20,41624.5890285851,41877.8939176969,41446.8230903601,41665.5848362109,11586690904.11,816801167080.27,0.0011335722290497507,0.0011329302211802172,0.516758384910759,0.49636275832529936,-0.3833426137940674
2024-01-21,41671.488525486,41855.3687214059,41497.0096642442,41545.7835143902,9344043641.69,814488966035.62,-0.0028753063779531907,-0.002879448012221175,0.5164979048692036,0.45769446753607723,-0.3851156927096373
2024-01-22,41553.6526912489,41651.2067927986,39450.1189925939,39507.368823822,31338708142.69,774565393660.75,-0.049064297700924464,-0.05030882934381964,0.5433450053637038,0.46768465148574273,-0.4152845594141583
2024-01-23,39518.7154526761,40127.3534273434,38521.8938882205,39845.5511467999,29244553045.3,781234029910.6,0.008559980911054366,0.008523552013945945,0.5426996141188949,0.4667781434711113,-0.4102794064043447
2024-01-24,39877.5955582972,40483.7838777778,39508.7984636234,40077.073269779,22359526178.02,785809931670.85,0.00581048865721856,0.005793672875165967,0.5403832138366368,0.4662431436405826,-0.406852841584329
2024-01-25,40075.5490213235,40254.4823232698,39545.6644584551,39933.80775217,18491782013.19,783046781497.74,-0.0035747499984493114,-0.0035811546852180243,0.5342457471153541,0.4660100821480141,-0.40897319438795576
2024-01-26,39936.8168833334,42209.3851748614,39825.6922313522,41816.8728440034,25598119893.13,820011355201.19,0.04715465911790173,0.04607663742438817,0.5544223523531268,0.47441962348729005,-0.38110352683977733
2024-01-27,41815.625020172,42195.6315569807,41431.2798936061,42120.0563516849,11422941934.26,826001135532.44,0.0072502673457317535,0.007224110510710702,0.5514317517991916,0.4740185788648252,-0.37661636195003523
2024-01-28,42126.1259571253,42797.1773592875,41696.9083425677,42035.5943721701,16858971687.07,824387868796.11,-0.002005267486101636,-0.002007280726788352,0.5497530821475992,0.4740495614767374,-0.3778664128907846
2024-01-29,42030.9153796232,43305.868859591,41818.3310863757,43288.2453360835,20668476578.33,848995300207.95,0.029799768092317658,0.029364383433062358,0.5592534343550168,0.4771744677157728,-0.3593269762724882
2024-01-30,43300.2280935041,43838.9468441061,42711.371764431,42952.6082102489,23842814517.72,842451754278.67,-0.007753539632497475,-0.0077837546042349715,0.5600260427309384,0.4759506551242155,-0.36429445995343146
2024-01-31,42946.251373978,43717.4046564783,42298.9471563758,42582.6063895367,24673628793.16,835231465697.41,-0.00861418749941989,-0.008651504068385663,0.5382651647820867,0.47530290337901937,-0.36977054666981257
2024-02-01,42569.7613984399,43243.1681801413,41879.1899911815,43075.7745999369,21423953779.18,844943939979.73,0.011581447267196454,0.011514895656562274,0.5359373526678834,0.4753790638691969,-0.36247157748983494
2024-02-02,43077.6391761328,43422.4880666837,42584.337230227,43185.8594322356,18603843039.33,847154029604.95,0.0025556088850660075,0.002552348869713228,0.5088960078862969,0.4751252548199655,-0.3608423041887858
2024-02-03,43184.9636789534,43359.9419263118,42890.8066758177,42992.2496292216,11169245236.24,843398823395.77,-0.004483175871903167,-0.004493255441790467,0.49714451759833805,0.4752788615213121,-0.3637077605489879
2024-02-04,42994.9407957104,43097.644016457,42374.8339024291,42583.5829201294,14802225490.25,835421763160.27,-0.009505590254445195,-0.009551056730678908,0.4980504239884369,0.4758478743983807,-0.36975609385929253
2024-02-05,42577.6229811484,43494.2486315872,42264.8172969015,42658.66604833,18715487317.32,836936067591.3,0.0017631942418145918,0.0017616416396055712,0.4980549459918729,0.47546639861186973,-0.3686448514330466
2024-02-06,42657.3910738742,43344.148217751,42529.0214234132,43084.6718635339,16798476725.59,845338495831.28,0.00998638388554518,0.00993684946085338,0.49951991274346985,0.4756677753842284,-0.3623398965513416
2024-02-07,43090.0212972066,44341.9483326736,42775.9584713438,44318.2244507353,21126587774.95,869585299010.09,0.028630892005132358,0.028228686967322503,0.44991995853393546,0.4755624117401496,-0.3440831189935215
2024-02-08,44332.1256023337,45575.8417211487,44332.1256023337,45301.5666288709,26154524080.46,888921474480.5,0.022188212418769115,0.021945635705401756,0.453605346080685,0.47632981849542766,-0.3295294959086932
2024-02-09,45297.3842529508,48152.494627699,45260.8245721867,47147.2003126111,39316770843.67,925184504544.07,0.04074105645971127,0.03993301369519031,0.4738400524968946,0.48213897182218757,-0.30221381924693824
2024-02-10,47153.5284248774,48146.1704309785,46905.3216858143,47771.2773670997,16398681569.88,937476684153.25,0.013236778649647007,0.013149937982866788,0.47538256781971844,0.48249414428214144,-0.29297737802752755
2024-02-11,47768.9681304591,48535.9359097846,47617.4053651872,48293.916750573,19315867135.91,947774152969.59,0.01094045234455554,0.010881038545571542,0.3789719193004841,0.48138517672920067,-0.28524223072531485
2024-02-12,48296.3851963696,50280.4752743247,47745.760261073,49958.2242190229,34511985804.6,980490999415.43,0.03446205196082297,0.03388153503747837,0.39262612568630606,0.4814374825454931,-0.2606102113411689
2024-02-13,49941.3611618475,50358.3920857078,48406.495563553,49742.4409898499,35593051468.37,976299863551.89,-0.004319273403853963,-0.004328628412835656,0.3793360006584004,0.4658816377285069,-0.2638038379904042
2024-02-14,49733.4447985071,52021.3707787094,49296.8309233025,51826.6959960877,39105608049.68,1017254026224.34,0.041900939414354355,0.041046871071408475,0.3971338985516621,0.4609893376158211,-0.23295652720895987
2024-02-15,51836.7835750689,52820.0669345775,51371.6274837126,51938.5563164417,38564360532.5,1019499948270.3,0.0021583533004390087,0.0021560274020924197,0.39623902944674516,0.4607041689923517,-0.23130097639788116
2024-02-16,51937.726913942,52537.9702279417,51641.3672186264,52160.2028290199,28180567297.56,1023893671410.46,0.004267475422839784,0.00425839557245844,0.39222303175486173,0.46062559435231737,-0.22802057220709815
2024-02-17,52161.6754757898,52191.9140895083,50669.6686753007,51662.9953696527,20009091006.1,1014181383158.99,-0.009532314531004338,-0.009578037839128584,0.3671299721020122,0.45999381130427947,-0.23537932292428487
2024-02-18,51661.9701145538,52356.9631646469,51233.7088307033,52122.5454555893,17595377310.88,1023243073518.32,0.008895149858200835,0.008855821064313929,0.3671407941676375,0.4601089894559048,-0.22857790741701733
2024-02-19,52134.8122142975,52483.3255526759,51711.8192277814,51779.1440620507,21362184346.21,1016544621994.0,-0.006588346569359249,-0.0066101455234139905,0.36981507976438266,0.4496606378812453,-0.2336603035142143
2024-02-20,51777.7285112097,52945.0525658512,50792.3112523534,52284.8735570538,33353758255.74,1026519013526.24,0.009767050115719211,0.00971966080109432,0.36808142258830123,0.4423503540331402,-0.22617542529297252
2024-02-21,52273.5357770647,52368.8167437199,50671.7586626541,51839.180531431,28624907019.65,1017814980562.83,-0.008524320617060654,-0.008560860437663464,0.3094607608991114,0.442784277273154,-0.23277175406913575
2024-02-22,51854.6452196827,52009.6124946062,50926.2933856684,51304.9743566764,25413900610.68,1007369631450.12,-0.010305065961270343,-0.010358530776304775,0.31679098119637866,0.4433860742316476,-0.24067809175080312
2024-02-23,51283.9045735482,51497.932192527,50561.7758617907,50731.9491908572,21427078269.5,996165857694.38,-0.011168998191783186,-0.011231839808820254,0.3240545564935722,0.44435953431283776,-0.24915895677101962
2024-02-24,50736.3700672672,51684.1945188496,50585.4458895025,51571.1031123439,15174077878.77,1012689168467.94,0.01654093593624295,0.016405624732589885,0.32267039320985574,0.4444912135600251,-0.23673934317666734
2024-02-25,51565.2153639478,51950.0272382597,51306.1701727499,51733.2366017007,15413239244.6,1015926591604.23,0.003143882515051155,0.0031389508500971885,0.2931881034444346,0.44406526872694446,-0.23433974134325397
2024-02-26,51730.5397930603,54938.1743804336,50931.0316078668,54522.4015367874,34074411896.32,1070743961954.77,0.05391437146221412,0.05251120532195053,0.33325845736767556,0.4542682856793083,-0.19305964974417922
2024-02-27,54519.3620670787,57537.8396586629,54484.2001385158,57085.3723068546,49756832031.01,1121125657664.09,0.04700766469976392,0.04593625249175126,0.35527780085433314,0.4619657733445274,-0.15512726832664347
2024-02-28,57071.0980532704,63913.1318135774,56738.424203497,62504.7892535158,83239156760.06,1227615937615.29,0.094935300019239,0.09069527478235351,0.4489679628616867,0.4930915887049323,-0.07491902206715939
2024-02-29,62499.1817682341,63585.6434285071,60498.7304458524,61198.382897303,65496611843.55,1202008882583.53,-0.020900900104055875,-0.021122415940332928,0.4587614188393702,0.4943091591361968,-0.094254047175096
2024-03-01,61168.0624293716,63155.102346449,60802.5263580781,62440.632541801,40186368422.95,1226468270480.94,0.020298733163956584,0.020095460067416582,0.45355984193348187,0.4943020445658523,-0.07586855176436968
2024-03-02,62431.6524817224,62458.698522363,61657.2887063873,62029.8460575718,23888473684.9,1218449164616.58,-0.006578832845010041,-0.006600568749513869,0.45855926032954875,0.49461625053463487,-0.08194825808912887
2024-03-03,62031.5785228643,63230.2095633987,61435.0234212545,63167.3703575333,26253811449.72,1240856664934.87,0.018338338271962407,0.01817221877672104,0.45767815523565286,0.48723281845002786,-0.06511271469480306
2024-03-04,63137.0046815427,68537.0293331006,62386.5183529378,68330.4156080938,70670471104.67,1342332633739.21,0.08173595356807128,0.07856711512343573,0.5074542379230963,0.5017835346448701,0.0
2024-03-05,68341.0577818122,69170.6282056586,59323.9089421326,63801.1975606416,102802940877.32,1252930339355.95,-0.06628406994374703,-0.06858303042300484,0.5805606961892666,0.5225951432716267,-0.06628406994374703
2024-03-06,63776.0514257971,67637.9298587807,62848.6715193177,66106.8027872293,68750229073.49,1298635184349.89,0.03613733463852742,0.03549969744407555,0.5839094274265595,0.525502180516695,-0.03254206492198042
2024-03-07,66099.7416524941,68029.9186923244,65655.5342002876,66925.4832022114,46989543159.21,1315182056071.44,0.012384208288171106,0.012308151274181611,0.5837295619875223,0.5248135038614544,-0.02056086434393034
2024-03-08,66938.093484834,70083.0516244158,66230.4521398548,68300.0956913071,59202881172.24,1341992893970.51,0.020539448104429647,0.020331358183982573,0.5820701708918081,0.524900317015452,-0.00044372504567513626
2024-03-09,68299.2597262835,68673.0580341934,68053.1252189707,68498.8813040087,21609650379.03,1346014614977.61,0.00291047341426931,0.002906246186689998,0.5827588984819518,0.5248623123443519,0.0
2024-03-10,68500.2558542071,70005.1999005997,68239.9803865003,69019.7863638058,35683977531.52,1356284493147.36,0.007604577620549113,0.0075758085790411656,0.5753663968433423,0.5080994272125834,0.0
2024-03-11,69020.5497746578,72850.7135799679,67194.8861518091,72123.9035465021,65716656764.81,1417380747795.66,0.04497430876320574,0.04399230019896727,0.5856332473907234,0.5139070088984881,0.0
2024-03-12,72125.1216267045,72825.6573705477,68728.8543331391,71481.2915939556,62554434520.34,1404810311680.06,-0.008909833230701047,-0.008949763151031576,0.5909096015168716,0.5115995717214803,-0.008909833230701047
2024-03-13,71482.1170682073,73637.4747859581,71334.092382423,73083.5013282129,48212536929.31,1436271822605.71,0.022414392612804646,0.022166881823743267,0.5871176122230934,0.5126458594535745,0.0
2024-03-14,73079.3733787985,73750.07385038,68563.0227681066,71396.5898919832,59594605698.01,1403092953865.88,-0.02308197343548024,-0.023352533668719033,0.5977086374141652,0.5120585213436027,-0.02308197343548024
2024-03-15,71387.8732028734,72357.1308820082,65630.6940828298,69403.7718321646,78320453975.56,1363928841106.55,-0.027911950176241707,-0.028308892385949136,0.6042759540986928,0.5166627531177556,-0.050349660719221534
2024-03-16,69392.4875002576,70046.2739253852,64801.3955477261,65315.1174741194,46842198370.83,1283870289169.9,-0.05891112615511118,-0.06071769768766444,0.6521042172252773,0.5310261909365487,-0.10629463165983566
2024-03-17,65316.3448826515,68845.716235111,64545.3181028634,68390.6228032209,44716864318.25,1343978205472.65,0.047087189735518065,0.04601220419529817,0.6655059368576546,0.5350759226813143,-0.06421255741315124
2024-03-18,68371.3072649579,68897.1344141915,66594.2303507649,67548.5915664071,49261579492.09,1328015048454.29,-0.012312086106257003,-0.01238850775956557,0.6665663814824566,0.535562058127311,-0.07573405298343461
2024-03-19,67556.1311558065,68106.9274067598,61536.1802464548,61912.7731524471,74215844794.11,1217479093665.71,-0.08343354440513273,-0.0871207041348594,0.7460426722669834,0.564055834004551,-0.15284883691599327
2024-03-20,61930.15489599,68115.2588663162,60807.785959948,67913.6730250434,66792634382.18,1335131959554.81,0.09692507001455675,0.09251087450677886,0.8033104994767318,0.5916239060994488,-0.07073865112116273
2024-03-21,67911.5838668811,68199.9904381971,64580.9167386845,65491.3899253579,44480350564.9,1287574561970.88,-0.035667090171846216,-0.03631870184307573,0.8187244079978487,0.5973995809736156,-0.10388269944483575
2024-03-22,65489.9284596836,66623.7492992082,62355.3697078192,63778.7625575478,41401116964.03,1254457600697.83,-0.026150420227178284,-0.02649842281751802,0.825517733774685,0.6002927985930475,-0.1273165434271979
2024-03-23,63802.7219633034,65976.4015374461,63038.4930847102,64062.2023270844,24738964812.32,1259788729090.63,0.0044441089505435905,0.004434263058396226,0.823232625059778,0.5987865844305332,-0.12343824306685125
2024-03-24,64070.752131174,67622.7608864492,63825.8533377133,67234.1723529876,27206630673.06,1322058484488.52,0.04951390852453019,0.04832711271530066,0.8324262163384081,0.6050092552087234,-0.08003624441796187
2024-03-25,67234.0975756782,71162.5934370206,66414.8322302473,69958.8135820151,42700139522.64,1375150091236.61,0.040524648905065686,0.03972505605204191,0.838849961476441,0.6058931438623477,-0.04275503621761423
2024-03-26,69931.326350589,71535.7408017335,69335.612905687,69987.8389025111,36010437368.41,1376403313500.46,0.000414891548467633,0.0004148055047679122,0.8391908810261068,0.6051057887278146,-0.04235788337232771
2024-03-27,69991.8965149852,71727.6837626186,68381.9258471035,69455.3409809589,40827113309.13,1365860349594.74,-0.0076084349781671,-0.007637526775550185,0.8270460141513023,0.6036756888694891,-0.04964404114904364
2024-03-28,69452.7711054015,71546.0195998392,68895.5052267084,70744.95206404,34374900617.48,1391336144443.54,0.01856748616977688,0.018397214842845955,0.816689571229152,0.6031229603637167,-0.031998320026713434
2024-03-29,70744.7965151497,70913.0957242694,69076.6541876152,69892.8290676804,25230851762.56,1374656364302.31,-0.012045000689070218,-0.012118129527721067,0.7611657716795842,0.6041369266867936,-0.04365790092901278
2024-03-30,69893.4442882606,70355.4947898488,69601.0650591163,69645.3057915427,17130241882.57,1369892136469.29,-0.003541468837926276,-0.0035477546838311724,0.7563988799012292,0.6043889594401104,-0.047044756671269616
